EIC;timestamp_utc;ct_kWh;minutes
10YBE----------2;2024-03-14 14:00:00+00:00;4.724;60
10YBE----------2;2024-03-14 15:00:00+00:00;5.103;60
10YBE----------2;2024-03-14 16:00:00+00:00;7.114;60
10YBE----------2;2024-03-14 17:00:00+00:00;8.543000000000001;60
10YBE----------2;2024-03-14 18:00:00+00:00;8.745000000000001;60
10YBE----------2;2024-03-14 19:00:00+00:00;7.411;60
10YBE----------2;2024-03-14 20:00:00+00:00;6.2829999999999995;60
10YBE----------2;2024-03-14 21:00:00+00:00;5.961;60
10YBE----------2;2024-03-14 22:00:00+00:00;5.0;60
10YBE----------2;2024-03-14 23:00:00+00:00;4.686999999999999;60
10YBE----------2;2024-03-15 00:00:00+00:00;4.221;60
10YBE----------2;2024-03-15 01:00:00+00:00;4.122;60
10YBE----------2;2024-03-15 02:00:00+00:00;3.7630000000000003;60
10YBE----------2;2024-03-15 03:00:00+00:00;3.123;60
10YBE----------2;2024-03-15 04:00:00+00:00;3.6450000000000005;60
10YBE----------2;2024-03-15 05:00:00+00:00;4.825;60
10YBE----------2;2024-03-15 06:00:00+00:00;5.84;60
10YBE----------2;2024-03-15 07:00:00+00:00;6.473000000000001;60
10YBE----------2;2024-03-15 08:00:00+00:00;5.38;60
10YBE----------2;2024-03-15 09:00:00+00:00;4.454;60
10YBE----------2;2024-03-15 10:00:00+00:00;3.7920000000000003;60
10YBE----------2;2024-03-15 11:00:00+00:00;3.348;60
10YBE----------2;2024-03-15 12:00:00+00:00;3.036;60
10YBE----------2;2024-03-15 13:00:00+00:00;2.674;60
10YBE----------2;2024-03-15 14:00:00+00:00;2.551;60
10YBE----------2;2024-03-15 15:00:00+00:00;4.042;60
10YBE----------2;2024-03-15 16:00:00+00:00;5.379;60
10YBE----------2;2024-03-15 17:00:00+00:00;6.411;60
10YBE----------2;2024-03-15 18:00:00+00:00;8.8;60
10YBE----------2;2024-03-15 19:00:00+00:00;6.429;60
10YBE----------2;2024-03-15 20:00:00+00:00;5.55;60
10YBE----------2;2024-03-15 21:00:00+00:00;5.638;60
10YBE----------2;2024-03-15 22:00:00+00:00;4.945;60
10YBE----------2;2024-03-15 23:00:00+00:00;4.431;60
10YBE----------2;2024-03-16 00:00:00+00:00;4.215;60
10YBE----------2;2024-03-16 01:00:00+00:00;4.069;60
10YBE----------2;2024-03-16 02:00:00+00:00;3.893;60
10YBE----------2;2024-03-16 03:00:00+00:00;3.876;60
10YBE----------2;2024-03-16 04:00:00+00:00;4.055;60
10YBE----------2;2024-03-16 05:00:00+00:00;4.768;60
10YBE----------2;2024-03-16 06:00:00+00:00;5.413;60
10YBE----------2;2024-03-16 07:00:00+00:00;5.311;60
10YBE----------2;2024-03-16 08:00:00+00:00;4.701;60
10YBE----------2;2024-03-16 09:00:00+00:00;4.488;60
10YBE----------2;2024-03-16 10:00:00+00:00;4.1659999999999995;60
10YBE----------2;2024-03-16 11:00:00+00:00;3.687;60
10YBE----------2;2024-03-16 12:00:00+00:00;2.1559999999999997;60
10YBE----------2;2024-03-16 13:00:00+00:00;1.374;60
10YBE----------2;2024-03-16 14:00:00+00:00;3.247;60
10YBE----------2;2024-03-16 15:00:00+00:00;5.027;60
10YBE----------2;2024-03-16 16:00:00+00:00;7.404000000000001;60
10YBE----------2;2024-03-16 17:00:00+00:00;8.535;60
10YBE----------2;2024-03-16 18:00:00+00:00;9.448;60
10YBE----------2;2024-03-16 19:00:00+00:00;8.412;60
10YBE----------2;2024-03-16 20:00:00+00:00;7.35;60
10YBE----------2;2024-03-16 21:00:00+00:00;7.284000000000001;60
10YBE----------2;2024-03-16 22:00:00+00:00;6.709999999999999;60
10YBE----------2;2024-03-16 23:00:00+00:00;6.499;60
10YBE----------2;2024-03-17 00:00:00+00:00;6.0;60
10YBE----------2;2024-03-17 01:00:00+00:00;5.514;60
10YBE----------2;2024-03-17 02:00:00+00:00;5.051;60
10YBE----------2;2024-03-17 03:00:00+00:00;4.759;60
10YBE----------2;2024-03-17 04:00:00+00:00;5.207;60
10YBE----------2;2024-03-17 05:00:00+00:00;4.792;60
10YBE----------2;2024-03-17 06:00:00+00:00;5.143;60
10YBE----------2;2024-03-17 07:00:00+00:00;4.485;60
10YBE----------2;2024-03-17 08:00:00+00:00;4.706;60
10YBE----------2;2024-03-17 09:00:00+00:00;4.5280000000000005;60
10YBE----------2;2024-03-17 10:00:00+00:00;4.587;60
10YBE----------2;2024-03-17 11:00:00+00:00;4.176;60
10YBE----------2;2024-03-17 12:00:00+00:00;4.0;60
10YBE----------2;2024-03-17 13:00:00+00:00;4.779;60
10YBE----------2;2024-03-17 14:00:00+00:00;5.578;60
10YBE----------2;2024-03-17 15:00:00+00:00;4.759;60
10YBE----------2;2024-03-17 16:00:00+00:00;7.112;60
10YBE----------2;2024-03-17 17:00:00+00:00;6.9670000000000005;60
10YBE----------2;2024-03-17 18:00:00+00:00;8.269;60
10YBE----------2;2024-03-17 19:00:00+00:00;7.789;60
10YBE----------2;2024-03-17 20:00:00+00:00;7.233;60
10YBE----------2;2024-03-17 21:00:00+00:00;7.209999999999999;60
10YBE----------2;2024-03-17 22:00:00+00:00;6.590999999999999;60
10YBE----------2;2024-03-17 23:00:00+00:00;6.412000000000001;60
10YBE----------2;2024-03-18 00:00:00+00:00;5.714;60
10YBE----------2;2024-03-18 01:00:00+00:00;5.831;60
10YBE----------2;2024-03-18 02:00:00+00:00;5.2829999999999995;60
10YBE----------2;2024-03-18 03:00:00+00:00;5.163;60
10YBE----------2;2024-03-18 04:00:00+00:00;5.236;60
10YBE----------2;2024-03-18 05:00:00+00:00;6.993;60
10YBE----------2;2024-03-18 06:00:00+00:00;9.65;60
10YBE----------2;2024-03-18 07:00:00+00:00;9.445;60
10YBE----------2;2024-03-18 08:00:00+00:00;8.28;60
10YBE----------2;2024-03-18 09:00:00+00:00;7.2829999999999995;60
10YBE----------2;2024-03-18 10:00:00+00:00;6.664;60
10YBE----------2;2024-03-18 11:00:00+00:00;6.445;60
10YBE----------2;2024-03-18 12:00:00+00:00;5.654;60
10YBE----------2;2024-03-18 13:00:00+00:00;4.715;60
10YBE----------2;2024-03-18 14:00:00+00:00;4.928;60
10YBE----------2;2024-03-18 15:00:00+00:00;5.475;60
10YBE----------2;2024-03-18 16:00:00+00:00;6.731999999999999;60
10YBE----------2;2024-03-18 17:00:00+00:00;10.9;60
10YBE----------2;2024-03-18 18:00:00+00:00;12.559999999999999;60
10YBE----------2;2024-03-18 19:00:00+00:00;10.286;60
10YBE----------2;2024-03-18 20:00:00+00:00;7.94;60
10YBE----------2;2024-03-18 21:00:00+00:00;7.7620000000000005;60
10YBE----------2;2024-03-18 22:00:00+00:00;7.164;60
10YBE----------2;2024-03-18 23:00:00+00:00;7.0;60
10YBE----------2;2024-03-19 00:00:00+00:00;6.692;60
10YBE----------2;2024-03-19 01:00:00+00:00;6.328;60
10YBE----------2;2024-03-19 02:00:00+00:00;6.081;60
10YBE----------2;2024-03-19 03:00:00+00:00;5.843;60
10YBE----------2;2024-03-19 04:00:00+00:00;6.241;60
10YBE----------2;2024-03-19 05:00:00+00:00;7.987;60
10YBE----------2;2024-03-19 06:00:00+00:00;10.489;60
10YBE----------2;2024-03-19 07:00:00+00:00;9.587;60
10YBE----------2;2024-03-19 08:00:00+00:00;7.206;60
10YBE----------2;2024-03-19 09:00:00+00:00;5.965999999999999;60
10YBE----------2;2024-03-19 10:00:00+00:00;5.343999999999999;60
10YBE----------2;2024-03-19 11:00:00+00:00;5.011;60
10YBE----------2;2024-03-19 12:00:00+00:00;4.481;60
10YBE----------2;2024-03-19 13:00:00+00:00;4.513;60
10YBE----------2;2024-03-19 14:00:00+00:00;4.926;60
10YBE----------2;2024-03-19 15:00:00+00:00;5.436999999999999;60
10YBE----------2;2024-03-19 16:00:00+00:00;7.723000000000001;60
10YBE----------2;2024-03-19 17:00:00+00:00;9.86;60
10YBE----------2;2024-03-19 18:00:00+00:00;12.896;60
10YBE----------2;2024-03-19 19:00:00+00:00;11.0;60
10YBE----------2;2024-03-19 20:00:00+00:00;8.906;60
10YBE----------2;2024-03-19 21:00:00+00:00;8.173;60
10YBE----------2;2024-03-19 22:00:00+00:00;7.609999999999999;60
10YBE----------2;2024-03-19 23:00:00+00:00;7.601000000000001;60
10YBE----------2;2024-03-20 00:00:00+00:00;7.044;60
10YBE----------2;2024-03-20 01:00:00+00:00;6.5760000000000005;60
10YBE----------2;2024-03-20 02:00:00+00:00;5.881;60
10YBE----------2;2024-03-20 03:00:00+00:00;6.0;60
10YBE----------2;2024-03-20 04:00:00+00:00;6.677;60
10YBE----------2;2024-03-20 05:00:00+00:00;9.33;60
10YBE----------2;2024-03-20 06:00:00+00:00;10.315000000000001;60
10YBE----------2;2024-03-20 07:00:00+00:00;9.892;60
10YBE----------2;2024-03-20 08:00:00+00:00;7.0840000000000005;60
10YBE----------2;2024-03-20 09:00:00+00:00;6.175;60
10YBE----------2;2024-03-20 10:00:00+00:00;5.718;60
10YBE----------2;2024-03-20 11:00:00+00:00;6.247999999999999;60
10YBE----------2;2024-03-20 12:00:00+00:00;6.5489999999999995;60
10YBE----------2;2024-03-20 13:00:00+00:00;5.909000000000001;60
10YBE----------2;2024-03-20 14:00:00+00:00;6.4079999999999995;60
10YBE----------2;2024-03-20 15:00:00+00:00;7.127;60
10YBE----------2;2024-03-20 16:00:00+00:00;9.786;60
10YBE----------2;2024-03-20 17:00:00+00:00;14.485;60
10YBE----------2;2024-03-20 18:00:00+00:00;14.156;60
10YBE----------2;2024-03-20 19:00:00+00:00;11.515;60
10YBE----------2;2024-03-20 20:00:00+00:00;9.937999999999999;60
10YBE----------2;2024-03-20 21:00:00+00:00;8.290000000000001;60
10YBE----------2;2024-03-20 22:00:00+00:00;7.892;60
10YBE----------2;2024-03-20 23:00:00+00:00;7.043000000000001;60
10YBE----------2;2024-03-21 00:00:00+00:00;7.0;60
10YBE----------2;2024-03-21 01:00:00+00:00;6.4719999999999995;60
10YBE----------2;2024-03-21 02:00:00+00:00;5.456;60
10YBE----------2;2024-03-21 03:00:00+00:00;4.586;60
10YBE----------2;2024-03-21 04:00:00+00:00;4.68;60
10YBE----------2;2024-03-21 05:00:00+00:00;6.581999999999999;60
10YBE----------2;2024-03-21 06:00:00+00:00;8.907;60
10YBE----------2;2024-03-21 07:00:00+00:00;10.11;60
10YBE----------2;2024-03-21 08:00:00+00:00;8.042;60
10YBE----------2;2024-03-21 09:00:00+00:00;7.241;60
10YBE----------2;2024-03-21 10:00:00+00:00;6.3340000000000005;60
10YBE----------2;2024-03-21 11:00:00+00:00;6.215;60
10YBE----------2;2024-03-21 12:00:00+00:00;5.398;60
10YBE----------2;2024-03-21 13:00:00+00:00;5.443;60
10YBE----------2;2024-03-21 14:00:00+00:00;4.473;60
10YBE----------2;2024-03-21 15:00:00+00:00;5.343999999999999;60
10YBE----------2;2024-03-21 16:00:00+00:00;7.1129999999999995;60
10YBE----------2;2024-03-21 17:00:00+00:00;10.108;60
10YBE----------2;2024-03-21 18:00:00+00:00;11.541;60
10YBE----------2;2024-03-21 19:00:00+00:00;9.131;60
10YBE----------2;2024-03-21 20:00:00+00:00;6.970999999999999;60
10YBE----------2;2024-03-21 21:00:00+00:00;6.14;60
10YBE----------2;2024-03-21 22:00:00+00:00;5.212;60
10YBE----------2;2024-03-21 23:00:00+00:00;4.45;60
10YBE----------2;2024-03-22 00:00:00+00:00;4.214;60
10YBE----------2;2024-03-22 01:00:00+00:00;3.9259999999999997;60
10YBE----------2;2024-03-22 02:00:00+00:00;3.436;60
10YBE----------2;2024-03-22 03:00:00+00:00;3.037;60
10YBE----------2;2024-03-22 04:00:00+00:00;3.497;60
10YBE----------2;2024-03-22 05:00:00+00:00;4.595000000000001;60
10YBE----------2;2024-03-22 06:00:00+00:00;6.102;60
10YBE----------2;2024-03-22 07:00:00+00:00;6.401000000000001;60
10YBE----------2;2024-03-22 08:00:00+00:00;4.486;60
10YBE----------2;2024-03-22 09:00:00+00:00;4.037;60
10YBE----------2;2024-03-22 10:00:00+00:00;5.076;60
10YBE----------2;2024-03-22 11:00:00+00:00;4.994;60
10YBE----------2;2024-03-22 12:00:00+00:00;6.08;60
10YBE----------2;2024-03-22 13:00:00+00:00;6.11;60
10YBE----------2;2024-03-22 14:00:00+00:00;6.56;60
10YBE----------2;2024-03-22 15:00:00+00:00;6.44;60
10YBE----------2;2024-03-22 16:00:00+00:00;7.68;60
10YBE----------2;2024-03-22 17:00:00+00:00;8.453;60
10YBE----------2;2024-03-22 18:00:00+00:00;9.495000000000001;60
10YBE----------2;2024-03-22 19:00:00+00:00;8.790000000000001;60
10YBE----------2;2024-03-22 20:00:00+00:00;5.639;60
10YBE----------2;2024-03-22 21:00:00+00:00;5.235;60
10YBE----------2;2024-03-22 22:00:00+00:00;4.839;60
10YBE----------2;2024-03-22 23:00:00+00:00;4.553;60
10YBE----------2;2024-03-23 00:00:00+00:00;4.282;60
10YBE----------2;2024-03-23 01:00:00+00:00;2.7640000000000002;60
10YBE----------2;2024-03-23 02:00:00+00:00;2.362;60
10YBE----------2;2024-03-23 03:00:00+00:00;2.146;60
10YBE----------2;2024-03-23 04:00:00+00:00;2.1719999999999997;60
10YBE----------2;2024-03-23 05:00:00+00:00;2.258;60
10YBE----------2;2024-03-23 06:00:00+00:00;2.192;60
10YBE----------2;2024-03-23 07:00:00+00:00;1.937;60
10YBE----------2;2024-03-23 08:00:00+00:00;0.526;60
10YBE----------2;2024-03-23 09:00:00+00:00;0.001;60
10YBE----------2;2024-03-23 10:00:00+00:00;-0.005;60
10YBE----------2;2024-03-23 11:00:00+00:00;0.02;60
10YBE----------2;2024-03-23 12:00:00+00:00;-0.015;60
10YBE----------2;2024-03-23 13:00:00+00:00;-0.795;60
10YBE----------2;2024-03-23 14:00:00+00:00;-0.093;60
10YBE----------2;2024-03-23 15:00:00+00:00;-0.147;60
10YBE----------2;2024-03-23 16:00:00+00:00;1.827;60
10YBE----------2;2024-03-23 17:00:00+00:00;4.132;60
10YBE----------2;2024-03-23 18:00:00+00:00;5.296;60
10YBE----------2;2024-03-23 19:00:00+00:00;4.497;60
10YBE----------2;2024-03-23 20:00:00+00:00;3.652;60
10YBE----------2;2024-03-23 21:00:00+00:00;3.317;60
10YBE----------2;2024-03-23 22:00:00+00:00;2.519;60
10YBE----------2;2024-03-23 23:00:00+00:00;1.502;60
10YBE----------2;2024-03-24 00:00:00+00:00;0.73;60
10YBE----------2;2024-03-24 01:00:00+00:00;0.616;60
10YBE----------2;2024-03-24 02:00:00+00:00;0.48;60
10YBE----------2;2024-03-24 03:00:00+00:00;0.489;60
10YBE----------2;2024-03-24 04:00:00+00:00;0.45099999999999996;60
10YBE----------2;2024-03-24 05:00:00+00:00;0.418;60
10YBE----------2;2024-03-24 06:00:00+00:00;0.119;60
10YBE----------2;2024-03-24 07:00:00+00:00;0.0;60
10YBE----------2;2024-03-24 15:00:00+00:00;0.389;60
10YBE----------2;2024-03-24 16:00:00+00:00;3.435;60
10YBE----------2;2024-03-24 17:00:00+00:00;6.2909999999999995;60
10YBE----------2;2024-03-24 18:00:00+00:00;7.49;60
10YBE----------2;2024-03-24 19:00:00+00:00;6.644;60
10YBE----------2;2024-03-24 20:00:00+00:00;6.6;60
10YBE----------2;2024-03-24 21:00:00+00:00;6.305;60
10YBE----------2;2024-03-24 22:00:00+00:00;6.311;60
10YBE----------2;2024-03-24 23:00:00+00:00;6.266;60
10YBE----------2;2024-03-25 00:00:00+00:00;5.845000000000001;60
10YBE----------2;2024-03-25 01:00:00+00:00;5.774;60
10YBE----------2;2024-03-25 02:00:00+00:00;6.053;60
10YBE----------2;2024-03-25 03:00:00+00:00;5.926;60
10YBE----------2;2024-03-25 04:00:00+00:00;7.1659999999999995;60
10YBE----------2;2024-03-25 05:00:00+00:00;8.659;60
10YBE----------2;2024-03-25 06:00:00+00:00;11.387;60
10YBE----------2;2024-03-25 07:00:00+00:00;9.968;60
10YBE----------2;2024-03-25 08:00:00+00:00;6.262;60
10YBE----------2;2024-03-25 09:00:00+00:00;5.253;60
10YBE----------2;2024-03-25 10:00:00+00:00;4.720000000000001;60
10YBE----------2;2024-03-25 11:00:00+00:00;4.635;60
10YBE----------2;2024-03-25 12:00:00+00:00;4.353;60
10YBE----------2;2024-03-25 13:00:00+00:00;4.514;60
10YBE----------2;2024-03-25 14:00:00+00:00;5.1450000000000005;60
10YBE----------2;2024-03-25 15:00:00+00:00;5.923;60
10YBE----------2;2024-03-25 16:00:00+00:00;8.328;60
10YBE----------2;2024-03-25 17:00:00+00:00;13.76;60
10YBE----------2;2024-03-25 18:00:00+00:00;12.965;60
10YBE----------2;2024-03-25 19:00:00+00:00;7.685;60
10YBE----------2;2024-03-25 20:00:00+00:00;6.502;60
10YBE----------2;2024-03-25 21:00:00+00:00;6.614;60
10YBE----------2;2024-03-25 22:00:00+00:00;6.51;60
10YBE----------2;2024-03-25 23:00:00+00:00;6.157;60
10YBE----------2;2024-03-26 00:00:00+00:00;5.383;60
10YBE----------2;2024-03-26 01:00:00+00:00;4.708;60
10YBE----------2;2024-03-26 02:00:00+00:00;4.571;60
10YBE----------2;2024-03-26 03:00:00+00:00;5.774;60
10YBE----------2;2024-03-26 04:00:00+00:00;6.229;60
10YBE----------2;2024-03-26 05:00:00+00:00;7.5329999999999995;60
10YBE----------2;2024-03-26 06:00:00+00:00;7.92;60
10YBE----------2;2024-03-26 07:00:00+00:00;7.208;60
10YBE----------2;2024-03-26 08:00:00+00:00;6.2;60
10YBE----------2;2024-03-26 09:00:00+00:00;4.95;60
10YBE----------2;2024-03-26 10:00:00+00:00;3.7030000000000003;60
10YBE----------2;2024-03-26 11:00:00+00:00;2.784;60
10YBE----------2;2024-03-26 12:00:00+00:00;2.957;60
10YBE----------2;2024-03-26 13:00:00+00:00;3.71;60
10YBE----------2;2024-03-26 14:00:00+00:00;5.023;60
10YBE----------2;2024-03-26 15:00:00+00:00;6.3740000000000006;60
10YBE----------2;2024-03-26 16:00:00+00:00;8.105;60
10YBE----------2;2024-03-26 17:00:00+00:00;10.329;60
10YBE----------2;2024-03-26 18:00:00+00:00;10.03;60
10YBE----------2;2024-03-26 19:00:00+00:00;7.923;60
10YBE----------2;2024-03-26 20:00:00+00:00;7.705;60
10YBE----------2;2024-03-26 21:00:00+00:00;6.978;60
10YBE----------2;2024-03-26 22:00:00+00:00;6.331;60
10YBE----------2;2024-03-26 23:00:00+00:00;5.835;60
10YBE----------2;2024-03-27 00:00:00+00:00;5.7090000000000005;60
10YBE----------2;2024-03-27 01:00:00+00:00;5.728;60
10YBE----------2;2024-03-27 02:00:00+00:00;5.108;60
10YBE----------2;2024-03-27 03:00:00+00:00;5.039;60
10YBE----------2;2024-03-27 04:00:00+00:00;4.447;60
10YBE----------2;2024-03-27 05:00:00+00:00;7.25;60
10YBE----------2;2024-03-27 06:00:00+00:00;8.277;60
10YBE----------2;2024-03-27 07:00:00+00:00;7.992;60
10YBE----------2;2024-03-27 08:00:00+00:00;6.81;60
10YBE----------2;2024-03-27 09:00:00+00:00;6.371;60
10YBE----------2;2024-03-27 10:00:00+00:00;5.752000000000001;60
10YBE----------2;2024-03-27 11:00:00+00:00;5.4799999999999995;60
10YBE----------2;2024-03-27 12:00:00+00:00;5.554;60
10YBE----------2;2024-03-27 13:00:00+00:00;4.273;60
10YBE----------2;2024-03-27 14:00:00+00:00;4.742;60
10YBE----------2;2024-03-27 15:00:00+00:00;5.522;60
10YBE----------2;2024-03-27 16:00:00+00:00;8.34;60
10YBE----------2;2024-03-27 17:00:00+00:00;10.497;60
10YBE----------2;2024-03-27 18:00:00+00:00;11.276;60
10YBE----------2;2024-03-27 19:00:00+00:00;8.778;60
10YBE----------2;2024-03-27 20:00:00+00:00;6.590000000000001;60
10YBE----------2;2024-03-27 21:00:00+00:00;6.362;60
10YBE----------2;2024-03-27 22:00:00+00:00;5.314;60
10YBE----------2;2024-03-27 23:00:00+00:00;5.957;60
10YBE----------2;2024-03-28 00:00:00+00:00;4.108;60
10YBE----------2;2024-03-28 01:00:00+00:00;3.724;60
10YBE----------2;2024-03-28 02:00:00+00:00;3.6479999999999997;60
10YBE----------2;2024-03-28 03:00:00+00:00;3.0140000000000002;60
10YBE----------2;2024-03-28 04:00:00+00:00;3.053;60
10YBE----------2;2024-03-28 05:00:00+00:00;3.757;60
10YBE----------2;2024-03-28 06:00:00+00:00;5.488;60
10YBE----------2;2024-03-28 07:00:00+00:00;4.8950000000000005;60
10YBE----------2;2024-03-28 08:00:00+00:00;4.234;60
10YBE----------2;2024-03-28 09:00:00+00:00;2.065;60
10YBE----------2;2024-03-28 10:00:00+00:00;1.3980000000000001;60
10YBE----------2;2024-03-28 11:00:00+00:00;0.6719999999999999;60
10YBE----------2;2024-03-28 12:00:00+00:00;0.005;60
10YBE----------2;2024-03-28 13:00:00+00:00;0.003;60
10YBE----------2;2024-03-28 14:00:00+00:00;0.635;60
10YBE----------2;2024-03-28 15:00:00+00:00;1.527;60
10YBE----------2;2024-03-28 16:00:00+00:00;2.58;60
10YBE----------2;2024-03-28 17:00:00+00:00;4.035;60
10YBE----------2;2024-03-28 18:00:00+00:00;6.265;60
10YBE----------2;2024-03-28 19:00:00+00:00;4.232;60
10YBE----------2;2024-03-28 20:00:00+00:00;2.821;60
10YBE----------2;2024-03-28 21:00:00+00:00;3.214;60
10YBE----------2;2024-03-28 22:00:00+00:00;2.5;60
10YBE----------2;2024-03-28 23:00:00+00:00;2.06;60
10YBE----------2;2024-03-29 00:00:00+00:00;1.8829999999999998;60
10YBE----------2;2024-03-29 01:00:00+00:00;1.2429999999999999;60
10YBE----------2;2024-03-29 02:00:00+00:00;1.024;60
10YBE----------2;2024-03-29 03:00:00+00:00;1.259;60
10YBE----------2;2024-03-29 04:00:00+00:00;1.432;60
10YBE----------2;2024-03-29 05:00:00+00:00;2.202;60
10YBE----------2;2024-03-29 06:00:00+00:00;3.1399999999999997;60
10YBE----------2;2024-03-29 07:00:00+00:00;3.743;60
10YBE----------2;2024-03-29 08:00:00+00:00;3.309;60
10YBE----------2;2024-03-29 09:00:00+00:00;2.262;60
10YBE----------2;2024-03-29 10:00:00+00:00;1.879;60
10YBE----------2;2024-03-29 11:00:00+00:00;1.298;60
10YBE----------2;2024-03-29 12:00:00+00:00;0.986;60
10YBE----------2;2024-03-29 13:00:00+00:00;1.3439999999999999;60
10YBE----------2;2024-03-29 14:00:00+00:00;2.02;60
10YBE----------2;2024-03-29 15:00:00+00:00;3.1390000000000002;60
10YBE----------2;2024-03-29 16:00:00+00:00;6.138;60
10YBE----------2;2024-03-29 17:00:00+00:00;9.402;60
10YBE----------2;2024-03-29 18:00:00+00:00;10.606;60
10YBE----------2;2024-03-29 19:00:00+00:00;8.74;60
10YBE----------2;2024-03-29 20:00:00+00:00;7.003;60
10YBE----------2;2024-03-29 21:00:00+00:00;7.589;60
10YBE----------2;2024-03-29 22:00:00+00:00;7.0;60
10YBE----------2;2024-03-29 23:00:00+00:00;6.93;60
10YBE----------2;2024-03-30 00:00:00+00:00;5.816;60
10YBE----------2;2024-03-30 01:00:00+00:00;5.67;60
10YBE----------2;2024-03-30 02:00:00+00:00;6.066;60
10YBE----------2;2024-03-30 03:00:00+00:00;6.537999999999999;60
10YBE----------2;2024-03-30 04:00:00+00:00;6.505;60
10YBE----------2;2024-03-30 05:00:00+00:00;6.38;60
10YBE----------2;2024-03-30 06:00:00+00:00;5.293;60
10YBE----------2;2024-03-30 07:00:00+00:00;4.892;60
10YBE----------2;2024-03-30 08:00:00+00:00;4.445;60
10YBE----------2;2024-03-30 09:00:00+00:00;3.5909999999999997;60
10YBE----------2;2024-03-30 10:00:00+00:00;2.4699999999999998;60
10YBE----------2;2024-03-30 11:00:00+00:00;2.29;60
10YBE----------2;2024-03-30 12:00:00+00:00;1.1480000000000001;60
10YBE----------2;2024-03-30 13:00:00+00:00;1.5939999999999999;60
10YBE----------2;2024-03-30 14:00:00+00:00;3.878;60
10YBE----------2;2024-03-30 15:00:00+00:00;5.252000000000001;60
10YBE----------2;2024-03-30 16:00:00+00:00;7.7780000000000005;60
10YBE----------2;2024-03-30 17:00:00+00:00;9.084;60
10YBE----------2;2024-03-30 18:00:00+00:00;9.898;60
10YBE----------2;2024-03-30 19:00:00+00:00;8.699;60
10YBE----------2;2024-03-30 20:00:00+00:00;7.366;60
10YBE----------2;2024-03-30 21:00:00+00:00;7.083;60
10YBE----------2;2024-03-30 22:00:00+00:00;6.574;60
10YBE----------2;2024-03-30 23:00:00+00:00;8.433;60
10YBE----------2;2024-03-31 00:00:00+00:00;7.683;60
10YBE----------2;2024-03-31 01:00:00+00:00;5.268;60
10YBE----------2;2024-03-31 02:00:00+00:00;6.236;60
10YBE----------2;2024-03-31 03:00:00+00:00;5.936999999999999;60
10YBE----------2;2024-03-31 04:00:00+00:00;6.5920000000000005;60
10YBE----------2;2024-03-31 05:00:00+00:00;7.0;60
10YBE----------2;2024-03-31 07:00:00+00:00;4.934;60
10YBE----------2;2024-03-31 08:00:00+00:00;3.607;60
10YBE----------2;2024-03-31 09:00:00+00:00;2.8489999999999998;60
10YBE----------2;2024-03-31 10:00:00+00:00;1.9489999999999998;60
10YBE----------2;2024-03-31 11:00:00+00:00;0.29900000000000004;60
10YBE----------2;2024-03-31 12:00:00+00:00;0.1;60
10YBE----------2;2024-03-31 13:00:00+00:00;1.3210000000000002;60
10YBE----------2;2024-03-31 14:00:00+00:00;3.4130000000000003;60
10YBE----------2;2024-03-31 15:00:00+00:00;5.404;60
10YBE----------2;2024-03-31 16:00:00+00:00;6.336;60
10YBE----------2;2024-03-31 17:00:00+00:00;9.298;60
10YBE----------2;2024-03-31 18:00:00+00:00;7.0840000000000005;60
10YBE----------2;2024-03-31 19:00:00+00:00;4.701;60
10YBE----------2;2024-03-31 20:00:00+00:00;4.37;60
10YBE----------2;2024-03-31 21:00:00+00:00;5.029;60
10YBE----------2;2024-03-31 22:00:00+00:00;5.032;60
10YBE----------2;2024-03-31 23:00:00+00:00;4.439;60
10YBE----------2;2024-04-01 00:00:00+00:00;3.729;60
10YBE----------2;2024-04-01 01:00:00+00:00;3.164;60
10YBE----------2;2024-04-01 02:00:00+00:00;2.965;60
10YBE----------2;2024-04-01 03:00:00+00:00;4.443;60
10YBE----------2;2024-04-01 04:00:00+00:00;3.718;60
10YBE----------2;2024-04-01 05:00:00+00:00;3.8850000000000002;60
10YBE----------2;2024-04-01 06:00:00+00:00;3.929;60
10YBE----------2;2024-04-01 07:00:00+00:00;3.75;60
10YBE----------2;2024-04-01 08:00:00+00:00;3.06;60
10YBE----------2;2024-04-01 09:00:00+00:00;1.399;60
10YBE----------2;2024-04-01 10:00:00+00:00;0.316;60
10YBE----------2;2024-04-01 11:00:00+00:00;0.003;60
10YBE----------2;2024-04-01 12:00:00+00:00;-0.001;60
10YBE----------2;2024-04-01 15:00:00+00:00;0.579;60
10YBE----------2;2024-04-01 16:00:00+00:00;3.034;60
10YBE----------2;2024-04-01 17:00:00+00:00;5.399;60
10YBE----------2;2024-04-01 18:00:00+00:00;5.281000000000001;60
10YBE----------2;2024-04-01 19:00:00+00:00;4.83;60
10YBE----------2;2024-04-01 20:00:00+00:00;2.998;60
10YBE----------2;2024-04-01 21:00:00+00:00;1.49;60
10YBE----------2;2024-04-01 22:00:00+00:00;1.861;60
10YBE----------2;2024-04-01 23:00:00+00:00;1.1400000000000001;60
10YBE----------2;2024-04-02 00:00:00+00:00;0.5650000000000001;60
10YBE----------2;2024-04-02 01:00:00+00:00;0.27599999999999997;60
10YBE----------2;2024-04-02 02:00:00+00:00;0.196;60
10YBE----------2;2024-04-02 03:00:00+00:00;0.728;60
